Date,Close,High,Low,Open,Volume
2018-02-07,109.93,114.5799,109.9,112.09,2163545
2018-02-08,109.63,115.35,109.3,109.93,1549881
2018-02-09,109.14,110.45,103.34,110.39,1577895
2018-02-12,109.48,110.8,108.05,109.795,1181363
2018-02-13,106.22,109.99,105.961,109.17,1392064
2018-02-14,109.02,110.0,105.26,105.5,1106655
2018-02-15,108.78,110.28,107.5723,109.23,818447
2018-02-16,107.57,109.34,105.776,108.72,946725
2018-02-19,107.57,107.57,107.57,107.57,0
2018-02-20,105.35,108.38,103.72,107.4,2369221
2018-02-21,114.0,119.3,113.23,116.96,5545204
2018-02-22,110.49,115.5,110.2,115.1,1465787
2018-02-23,116.32,117.07,111.0753,111.15,1504193
2018-02-26,114.85,117.74,112.08,116.5,1409612
2018-02-27,109.8,113.91,108.9,113.26,2161269
2018-02-28,114.25,116.11,109.68,110.71,1901660
2018-03-01,117.51,117.89,113.43,114.24,2062471
2018-03-02,116.07,116.79,113.12,116.67,1462064
2018-03-05,116.36,117.55,115.12,115.45,1088501
2018-03-06,118.59,119.04,115.13,116.54,1003657
2018-03-07,116.77,118.31,115.8,117.43,708625
2018-03-08,115.75,117.33,114.54,117.33,672194
2018-03-09,118.86,118.94,114.4,116.44,1088300
2018-03-12,118.41,119.25,117.21,118.56,803116
2018-03-13,119.0,120.1,117.26,118.75,942489
2018-03-14,117.06,119.875,116.55,119.16,681877
2018-03-15,117.1,118.33,115.47,117.54,672891
2018-03-16,116.63,117.81,115.76,116.93,1354443
2018-03-19,115.87,117.56,114.7,116.79,813029
2018-03-20,114.25,116.69,113.74,116.39,636041
2018-03-21,115.24,116.29,114.2397,114.66,689637
2018-03-22,111.71,115.14,111.63,114.02,1042421
2018-03-23,110.84,113.26,110.34,112.41,1085896
2018-03-26,114.77,115.07,111.875,112.49,1008809
2018-03-27,115.01,117.45,113.29,114.58,1402835
2018-03-28,115.98,119.42,114.08,115.28,1047520
2018-03-29,118.55,119.22,115.4,116.34,780768
2018-03-30,118.55,118.55,118.55,118.55,0
2018-04-02,111.93,119.18,110.51,118.61,1581257
2018-04-03,111.91,113.88,108.95,112.5,1504259
2018-04-04,114.48,114.98,109.82,110.09,851856
2018-04-05,116.39,116.8299,113.52,115.46,873888
2018-04-06,111.91,116.37,110.77,115.63,1291175
2018-04-09,110.35,114.89,110.19,112.94,829454
2018-04-10,112.14,112.68,109.53,111.14,946570
2018-04-11,110.93,112.3153,110.145,111.16,577570
2018-04-12,110.57,112.59,110.36,111.46,850957
2018-04-13,106.61,112.4,105.39,111.14,1530438
2018-04-16,106.45,108.03,105.02,106.93,971500
2018-04-17,108.2,109.93,106.78,108.75,1254289
2018-04-18,107.39,109.72,106.55,108.85,1303592
2018-04-19,105.18,108.21,103.49,107.55,1516429
2018-04-20,103.76,106.45,102.9,105.28,1064512
2018-04-23,105.52,105.6,102.15,103.26,1029517
2018-04-24,106.93,107.83,105.2,105.76,1162850
2018-04-25,107.82,109.31,106.44,106.82,1031319
2018-04-26,113.18,115.12,110.08,112.02,1672458
2018-04-27,116.34,116.61,112.65,113.15,1158628
2018-04-30,114.45,116.68,113.86,116.46,1057378
2018-05-01,115.58,115.7,113.09,113.86,806889
2018-05-02,115.9,117.085,113.8,115.51,1112968
2018-05-03,115.43,116.6113,114.54,115.58,711624
2018-05-04,116.67,117.73,113.84,115.0,860839
2018-05-07,116.14,117.5,115.09,116.99,672511
2018-05-08,116.8,118.97,116.31,118.81,1084936
2018-05-09,117.99,118.14,111.86,116.87,1476420
2018-05-10,118.23,118.59,116.78,118.25,594377
2018-05-11,119.94,122.3,117.59,118.31,1354670
2018-05-14,121.61,121.9,119.26,119.88,939180
2018-05-15,119.92,121.44,118.78,121.29,878385
2018-05-16,119.03,121.5,118.66,120.64,855271
2018-05-17,119.79,120.58,118.08,119.14,1054851
2018-05-18,118.32,119.86,118.21,119.37,1086968
2018-05-21,119.15,119.64,116.38,118.4,1482925
2018-05-22,115.33,125.89,113.61,123.55,3940210
2018-05-23,123.25,123.63,115.63,115.82,1964812
2018-05-24,125.17,126.0,120.96,123.32,1260548
2018-05-25,124.91,126.24,124.41,124.69,1173149
2018-05-28,124.91,124.91,124.91,124.91,0
2018-05-29,123.96,124.99,123.06,124.36,1163334
2018-05-30,128.53,128.66,123.52,124.0,1220576
2018-05-31,128.62,129.41,126.0,128.34,1519524
2018-06-01,128.34,129.67,127.261,128.84,992976
2018-06-04,129.91,131.98,128.99,129.0,1008588
2018-06-05,129.95,130.86,129.24,129.77,881184
2018-06-06,130.59,131.49,129.47,130.11,1173166
2018-06-07,130.05,131.98,129.66,131.0,1506128
2018-06-08,131.71,132.665,128.5105,129.91,863775
2018-06-11,132.73,133.18,131.34,132.24,875626
2018-06-12,133.64,134.75,132.83,133.65,887670
2018-06-13,132.68,133.58,131.49,133.37,771070
2018-06-14,133.5,133.99,132.575,133.27,816165
2018-06-15,137.16,137.33,133.02,133.49,1652852
2018-06-18,138.24,138.38,135.83,136.14,1229853
2018-06-19,138.3,139.17,136.4,136.9,986094
2018-06-20,139.16,140.22,137.47,139.2,849557
2018-06-21,139.5,140.1,137.795,139.1,783795
2018-06-22,138.85,143.42,137.81,143.42,1407869
2018-06-25,137.27,137.99,135.211,137.94,915908
2018-06-26,137.07,139.17,136.46,137.52,745614
2018-06-27,134.38,137.69,134.01,137.12,1124442
2018-06-28,135.11,136.18,133.32,134.2,1039760
2018-06-29,135.7,137.87,135.27,135.81,725284
2018-07-02,134.7,135.16,133.42,135.0,662522
2018-07-03,135.01,136.64,134.4,136.15,339609
2018-07-04,135.01,135.01,135.01,135.01,0
2018-07-05,135.86,135.9,134.0,135.44,957037
2018-07-06,137.17,138.0,136.02,137.22,889463
2018-07-09,140.95,141.58,137.47,137.59,950927
2018-07-10,140.65,141.91,139.4,140.94,963361
2018-07-11,139.08,139.82,136.37,139.82,710394
2018-07-12,138.79,140.89,138.185,140.37,441237
2018-07-13,139.34,141.7,138.92,139.3,835048
2018-07-16,139.67,140.54,139.02,139.67,505125
2018-07-17,140.28,141.2875,139.15,139.15,809195
2018-07-18,139.97,140.84,139.09,140.19,685799
2018-07-19,143.37,143.7,139.44,139.85,1123743
2018-07-20,142.67,143.44,141.73,142.85,585824
